Model,FPR,TPR,AUC
Gaussian Naive Bayes,0.012933568489124045,0.16225749559082892,0.8085008351763202
Gaussian Naive Bayes,0.013080540858318637,0.16225749559082892,0.8085008351763202
Gaussian Naive Bayes,0.013080540858318637,0.164021164021164,0.8085008351763202
Gaussian Naive Bayes,0.013374485596707819,0.164021164021164,0.8085008351763202
Gaussian Naive Bayes,0.013374485596707819,0.1657848324514991,0.8085008351763202
Gaussian Naive Bayes,0.01352145796590241,0.1657848324514991,0.8085008351763202
Gaussian Naive Bayes,0.01352145796590241,0.16666666666666666,0.8085008351763202
Gaussian Naive Bayes,0.013668430335097001,0.16666666666666666,0.8085008351763202
Gaussian Naive Bayes,0.013668430335097001,0.16696061140505586,0.8085008351763202
Gaussian Naive Bayes,0.013815402704291593,0.16696061140505586,0.8085008351763202
Gaussian Naive Bayes,0.013815402704291593,0.16901822457378013,0.8085008351763202
Gaussian Naive Bayes,0.013962375073486185,0.16901822457378013,0.8085008351763202
Gaussian Naive Bayes,0.013962375073486185,0.17225161669606115,0.8085008351763202
Gaussian Naive Bayes,0.014256319811875367,0.17225161669606115,0.8085008351763202
Gaussian Naive Bayes,0.014256319811875367,0.17607289829512052,0.8085008351763202
Gaussian Naive Bayes,0.01440329218106996,0.17607289829512052,0.8085008351763202
Gaussian Naive Bayes,0.01440329218106996,0.17724867724867724,0.8085008351763202
Gaussian Naive Bayes,0.01455026455026455,0.17724867724867724,0.8085008351763202
Gaussian Naive Bayes,0.01455026455026455,0.1778365667254556,0.8085008351763202
Gaussian Naive Bayes,0.014697236919459141,0.1778365667254556,0.8085008351763202
Gaussian Naive Bayes,0.014697236919459141,0.17901234567901234,0.8085008351763202
Gaussian Naive Bayes,0.014844209288653733,0.17901234567901234,0.8085008351763202
Gaussian Naive Bayes,0.014844209288653733,0.18048206937095826,0.8085008351763202
Gaussian Naive Bayes,0.014991181657848324,0.18048206937095826,0.8085008351763202
Gaussian Naive Bayes,0.014991181657848324,0.18077601410934743,0.8085008351763202
Gaussian Naive Bayes,0.015138154027042916,0.18077601410934743,0.8085008351763202
Gaussian Naive Bayes,0.015138154027042916,0.18165784832451498,0.8085008351763202
Gaussian Naive Bayes,0.015285126396237508,0.18165784832451498,0.8085008351763202
Gaussian Naive Bayes,0.015285126396237508,0.18253968253968253,0.8085008351763202
Gaussian Naive Bayes,0.015432098765432098,0.18253968253968253,0.8085008351763202
Gaussian Naive Bayes,0.015432098765432098,0.18283362727807173,0.8085008351763202
Gaussian Naive Bayes,0.01557907113462669,0.18283362727807173,0.8085008351763202
Gaussian Naive Bayes,0.01557907113462669,0.18371546149323928,0.8085008351763202
Gaussian Naive Bayes,0.015726043503821282,0.18371546149323928,0.8085008351763202
Gaussian Naive Bayes,0.015726043503821282,0.184891240446796,0.8085008351763202
Gaussian Naive Bayes,0.015873015873015872,0.184891240446796,0.8085008351763202
Gaussian Naive Bayes,0.015873015873015872,0.18577307466196355,0.8085008351763202
Gaussian Naive Bayes,0.016019988242210466,0.18577307466196355,0.8085008351763202
Gaussian Naive Bayes,0.016019988242210466,0.1866549088771311,0.8085008351763202
Gaussian Naive Bayes,0.016166960611405056,0.1866549088771311,0.8085008351763202
Gaussian Naive Bayes,0.016166960611405056,0.18724279835390947,0.8085008351763202
Gaussian Naive Bayes,0.016313932980599646,0.18724279835390947,0.8085008351763202
Gaussian Naive Bayes,0.016313932980599646,0.18783068783068782,0.8085008351763202
Gaussian Naive Bayes,0.01646090534979424,0.18783068783068782,0.8085008351763202
Gaussian Naive Bayes,0.01646090534979424,0.1884185773074662,0.8085008351763202
Gaussian Naive Bayes,0.01660787771898883,0.1884185773074662,0.8085008351763202
Gaussian Naive Bayes,0.01660787771898883,0.18871252204585537,0.8085008351763202
Gaussian Naive Bayes,0.01675485008818342,0.18871252204585537,0.8085008351763202
Gaussian Naive Bayes,0.01675485008818342,0.18900646678424457,0.8085008351763202
Gaussian Naive Bayes,0.017048794826572605,0.18900646678424457,0.8085008351763202
Gaussian Naive Bayes,0.017048794826572605,0.18930041152263374,0.8085008351763202
Gaussian Naive Bayes,0.017195767195767195,0.18930041152263374,0.8085008351763202
Gaussian Naive Bayes,0.017195767195767195,0.18988830099941212,0.8085008351763202
Gaussian Naive Bayes,0.01734273956496179,0.18988830099941212,0.8085008351763202
Gaussian Naive Bayes,0.01734273956496179,0.19223985890652556,0.8085008351763202
Gaussian Naive Bayes,0.01748971193415638,0.19223985890652556,0.8085008351763202
Gaussian Naive Bayes,0.01748971193415638,0.19282774838330394,0.8085008351763202
Gaussian Naive Bayes,0.01763668430335097,0.19282774838330394,0.8085008351763202
Gaussian Naive Bayes,0.01763668430335097,0.1969429747207525,0.8085008351763202
Gaussian Naive Bayes,0.017783656672545563,0.1969429747207525,0.8085008351763202
Gaussian Naive Bayes,0.017783656672545563,0.19988242210464433,0.8085008351763202
Gaussian Naive Bayes,0.01895943562610229,0.19988242210464433,0.8085008351763202
Gaussian Naive Bayes,0.01895943562610229,0.2001763668430335,0.8085008351763202
Gaussian Naive Bayes,0.019253380364491476,0.2001763668430335,0.8085008351763202
Gaussian Naive Bayes,0.019253380364491476,0.2004703115814227,0.8085008351763202
Gaussian Naive Bayes,0.019400352733686066,0.2004703115814227,0.8085008351763202
Gaussian Naive Bayes,0.019400352733686066,0.20076425631981187,0.8085008351763202
Gaussian Naive Bayes,0.01954732510288066,0.20076425631981187,0.8085008351763202
Gaussian Naive Bayes,0.01954732510288066,0.20105820105820105,0.8085008351763202
Gaussian Naive Bayes,0.01969429747207525,0.20105820105820105,0.8085008351763202
Gaussian Naive Bayes,0.01969429747207525,0.20164609053497942,0.8085008351763202
Gaussian Naive Bayes,0.01984126984126984,0.20164609053497942,0.8085008351763202
Gaussian Naive Bayes,0.01984126984126984,0.2022339800117578,0.8085008351763202
Gaussian Naive Bayes,0.019988242210464434,0.2022339800117578,0.8085008351763202
Gaussian Naive Bayes,0.019988242210464434,0.20487948265726044,0.8085008351763202
Gaussian Naive Bayes,0.020135214579659024,0.20487948265726044,0.8085008351763202
Gaussian Naive Bayes,0.020135214579659024,0.2054673721340388,0.8085008351763202
Gaussian Naive Bayes,0.020282186948853614,0.2054673721340388,0.8085008351763202
Gaussian Naive Bayes,0.020282186948853614,0.20605526161081716,0.8085008351763202
Gaussian Naive Bayes,0.020870076425631982,0.20605526161081716,0.8085008351763202
Gaussian Naive Bayes,0.020870076425631982,0.2072310405643739,0.8085008351763202
Gaussian Naive Bayes,0.021017048794826573,0.2072310405643739,0.8085008351763202
Gaussian Naive Bayes,0.021017048794826573,0.20781893004115226,0.8085008351763202
Gaussian Naive Bayes,0.021310993533215757,0.20781893004115226,0.8085008351763202
Gaussian Naive Bayes,0.021310993533215757,0.20840681951793064,0.8085008351763202
Gaussian Naive Bayes,0.021457965902410347,0.20840681951793064,0.8085008351763202
Gaussian Naive Bayes,0.021457965902410347,0.21134626690182245,0.8085008351763202
Gaussian Naive Bayes,0.021604938271604937,0.21134626690182245,0.8085008351763202
Gaussian Naive Bayes,0.021604938271604937,0.21193415637860083,0.8085008351763202
Gaussian Naive Bayes,0.02204585537918871,0.21193415637860083,0.8085008351763202
Gaussian Naive Bayes,0.02204585537918871,0.21310993533215755,0.8085008351763202
Gaussian Naive Bayes,0.02263374485596708,0.21310993533215755,0.8085008351763202
Gaussian Naive Bayes,0.02263374485596708,0.21428571428571427,0.8085008351763202
Gaussian Naive Bayes,0.02278071722516167,0.21428571428571427,0.8085008351763202
Gaussian Naive Bayes,0.02278071722516167,0.21487360376249265,0.8085008351763202
Gaussian Naive Bayes,0.023074661963550853,0.21487360376249265,0.8085008351763202
Gaussian Naive Bayes,0.023074661963550853,0.21516754850088182,0.8085008351763202
Gaussian Naive Bayes,0.023515579071134628,0.21516754850088182,0.8085008351763202
Gaussian Naive Bayes,0.023515579071134628,0.2157554379776602,0.8085008351763202
Gaussian Naive Bayes,0.023662551440329218,0.2157554379776602,0.8085008351763202
Gaussian Naive Bayes,0.023662551440329218,0.21634332745443857,0.8085008351763202
Gaussian Naive Bayes,0.024103468547912992,0.21634332745443857,0.8085008351763202
Gaussian Naive Bayes,0.024103468547912992,0.21693121693121692,0.8085008351763202
Gaussian Naive Bayes,0.024544385655496766,0.21693121693121692,0.8085008351763202
Gaussian Naive Bayes,0.024544385655496766,0.21781305114638447,0.8085008351763202
Gaussian Naive Bayes,0.024691358024691357,0.21781305114638447,0.8085008351763202
Gaussian Naive Bayes,0.024691358024691357,0.21869488536155202,0.8085008351763202
Gaussian Naive Bayes,0.02483833039388595,0.21869488536155202,0.8085008351763202
Gaussian Naive Bayes,0.02483833039388595,0.2204585537918871,0.8085008351763202
Gaussian Naive Bayes,0.02513227513227513,0.2204585537918871,0.8085008351763202
Gaussian Naive Bayes,0.02513227513227513,0.22075249853027631,0.8085008351763202
Gaussian Naive Bayes,0.025279247501469725,0.22075249853027631,0.8085008351763202
Gaussian Naive Bayes,0.025279247501469725,0.22134038800705466,0.8085008351763202
Gaussian Naive Bayes,0.0257201646090535,0.22134038800705466,0.8085008351763202
Gaussian Naive Bayes,0.0257201646090535,0.22163433274544386,0.8085008351763202
Gaussian Naive Bayes,0.02586713697824809,0.22163433274544386,0.8085008351763202
Gaussian Naive Bayes,0.02586713697824809,0.22310405643738976,0.8085008351763202
Gaussian Naive Bayes,0.026161081716637273,0.22310405643738976,0.8085008351763202
Gaussian Naive Bayes,0.026161081716637273,0.2239858906525573,0.8085008351763202
Gaussian Naive Bayes,0.026455026455026454,0.2239858906525573,0.8085008351763202
Gaussian Naive Bayes,0.026455026455026454,0.22545561434450323,0.8085008351763202
Gaussian Naive Bayes,0.026601998824221047,0.22545561434450323,0.8085008351763202
Gaussian Naive Bayes,0.026601998824221047,0.22663139329805995,0.8085008351763202
Gaussian Naive Bayes,0.026895943562610228,0.22663139329805995,0.8085008351763202
Gaussian Naive Bayes,0.026895943562610228,0.22986478542034097,0.8085008351763202
Gaussian Naive Bayes,0.02704291593180482,0.22986478542034097,0.8085008351763202
Gaussian Naive Bayes,0.02704291593180482,0.2328042328042328,0.8085008351763202
Gaussian Naive Bayes,0.027189888300999412,0.2328042328042328,0.8085008351763202
Gaussian Naive Bayes,0.027189888300999412,0.233098177542622,0.8085008351763202
Gaussian Naive Bayes,0.027336860670194002,0.233098177542622,0.8085008351763202
Gaussian Naive Bayes,0.027336860670194002,0.2348618459729571,0.8085008351763202
Gaussian Naive Bayes,0.027483833039388596,0.2348618459729571,0.8085008351763202
Gaussian Naive Bayes,0.027483833039388596,0.23544973544973544,0.8085008351763202
Gaussian Naive Bayes,0.027630805408583186,0.23544973544973544,0.8085008351763202
Gaussian Naive Bayes,0.027630805408583186,0.23691945914168136,0.8085008351763202
Gaussian Naive Bayes,0.027777777777777776,0.23691945914168136,0.8085008351763202
Gaussian Naive Bayes,0.027777777777777776,0.24191651969429748,0.8085008351763202
Gaussian Naive Bayes,0.02792475014697237,0.24191651969429748,0.8085008351763202
Gaussian Naive Bayes,0.02792475014697237,0.24397413286302175,0.8085008351763202
Gaussian Naive Bayes,0.02807172251616696,0.24397413286302175,0.8085008351763202
Gaussian Naive Bayes,0.02807172251616696,0.24514991181657847,0.8085008351763202
Gaussian Naive Bayes,0.02821869488536155,0.24514991181657847,0.8085008351763202
Gaussian Naive Bayes,0.02821869488536155,0.24632569077013522,0.8085008351763202
Gaussian Naive Bayes,0.028365667254556144,0.24632569077013522,0.8085008351763202
Gaussian Naive Bayes,0.028365667254556144,0.24779541446208111,0.8085008351763202
Gaussian Naive Bayes,0.028512639623750734,0.24779541446208111,0.8085008351763202
Gaussian Naive Bayes,0.028512639623750734,0.25102880658436216,0.8085008351763202
Gaussian Naive Bayes,0.02895355673133451,0.25102880658436216,0.8085008351763202
Gaussian Naive Bayes,0.02895355673133451,0.25220458553791886,0.8085008351763202
Gaussian Naive Bayes,0.0291005291005291,0.25220458553791886,0.8085008351763202
Gaussian Naive Bayes,0.0291005291005291,0.25249853027630803,0.8085008351763202
Gaussian Naive Bayes,0.029541446208112873,0.25249853027630803,0.8085008351763202
Gaussian Naive Bayes,0.029541446208112873,0.25279247501469726,0.8085008351763202
Gaussian Naive Bayes,0.029688418577307467,0.25279247501469726,0.8085008351763202
Gaussian Naive Bayes,0.029688418577307467,0.25455614344503236,0.8085008351763202
Gaussian Naive Bayes,0.029982363315696647,0.25455614344503236,0.8085008351763202
Gaussian Naive Bayes,0.029982363315696647,0.26072898295120517,0.8085008351763202
Gaussian Naive Bayes,0.03012933568489124,0.26072898295120517,0.8085008351763202
Gaussian Naive Bayes,0.03012933568489124,0.2613168724279835,0.8085008351763202
Gaussian Naive Bayes,0.03027630805408583,0.2613168724279835,0.8085008351763202
Gaussian Naive Bayes,0.03027630805408583,0.26161081716637274,0.8085008351763202
Gaussian Naive Bayes,0.03042328042328042,0.26161081716637274,0.8085008351763202
Gaussian Naive Bayes,0.03042328042328042,0.2619047619047619,0.8085008351763202
Gaussian Naive Bayes,0.030570252792475015,0.2619047619047619,0.8085008351763202
Gaussian Naive Bayes,0.030570252792475015,0.2621987066431511,0.8085008351763202
Gaussian Naive Bayes,0.030864197530864196,0.2621987066431511,0.8085008351763202
Gaussian Naive Bayes,0.030864197530864196,0.26278659611992944,0.8085008351763202
Gaussian Naive Bayes,0.03101116990005879,0.26278659611992944,0.8085008351763202
Gaussian Naive Bayes,0.03101116990005879,0.26337448559670784,0.8085008351763202
Gaussian Naive Bayes,0.03115814226925338,0.26337448559670784,0.8085008351763202
Gaussian Naive Bayes,0.03115814226925338,0.263668430335097,0.8085008351763202
Gaussian Naive Bayes,0.03130511463844797,0.263668430335097,0.8085008351763202
Gaussian Naive Bayes,0.03130511463844797,0.26513815402704294,0.8085008351763202
Gaussian Naive Bayes,0.03159905937683716,0.26513815402704294,0.8085008351763202
Gaussian Naive Bayes,0.03159905937683716,0.2657260435038213,0.8085008351763202
Gaussian Naive Bayes,0.031746031746031744,0.2657260435038213,0.8085008351763202
Gaussian Naive Bayes,0.031746031746031744,0.26601998824221046,0.8085008351763202
Gaussian Naive Bayes,0.03189300411522634,0.26601998824221046,0.8085008351763202
Gaussian Naive Bayes,0.03189300411522634,0.26690182245737804,0.8085008351763202
Gaussian Naive Bayes,0.03203997648442093,0.26690182245737804,0.8085008351763202
Gaussian Naive Bayes,0.03203997648442093,0.2698412698412698,0.8085008351763202
Gaussian Naive Bayes,0.03218694885361552,0.2698412698412698,0.8085008351763202
Gaussian Naive Bayes,0.03218694885361552,0.27454438565549677,0.8085008351763202
Gaussian Naive Bayes,0.03262786596119929,0.27454438565549677,0.8085008351763202
Gaussian Naive Bayes,0.03262786596119929,0.27483833039388594,0.8085008351763202
Gaussian Naive Bayes,0.032774838330393886,0.27483833039388594,0.8085008351763202
Gaussian Naive Bayes,0.032774838330393886,0.2754262198706643,0.8085008351763202
